file,class,method,variable,usage
C:\Minestom-master\src\main\java\net\minestom\server\entity\ai\goal\RangedAttackGoal.java,net.minestom.server.entity.ai.goal.RangedAttackGoal,tick/1[long],comeClose,3
C:\Minestom-master\src\main\java\net\minestom\server\entity\ai\goal\RangedAttackGoal.java,net.minestom.server.entity.ai.goal.RangedAttackGoal,tick/1[long],shooter,1
C:\Minestom-master\src\main\java\net\minestom\server\entity\ai\goal\RangedAttackGoal.java,net.minestom.server.entity.ai.goal.RangedAttackGoal,tick/1[long],time,4
C:\Minestom-master\src\main\java\net\minestom\server\entity\ai\goal\RangedAttackGoal.java,net.minestom.server.entity.ai.goal.RangedAttackGoal,tick/1[long],to,1
C:\Minestom-master\src\main\java\net\minestom\server\entity\ai\goal\RangedAttackGoal.java,net.minestom.server.entity.ai.goal.RangedAttackGoal,tick/1[long],projectile,2
C:\Minestom-master\src\main\java\net\minestom\server\entity\ai\goal\RangedAttackGoal.java,net.minestom.server.entity.ai.goal.RangedAttackGoal,tick/1[long],target,9
C:\Minestom-master\src\main\java\net\minestom\server\entity\ai\goal\RangedAttackGoal.java,net.minestom.server.entity.ai.goal.RangedAttackGoal,tick/1[long],pathPosition,3
C:\Minestom-master\src\main\java\net\minestom\server\network\NetworkBuffer.java,net.minestom.server.network.NetworkBuffer$Type,makeArray/1[java.util.function.Consumer<net.minestom.server.network.NetworkBuffer>],bytes,3
C:\Minestom-master\src\main\java\net\minestom\server\network\NetworkBuffer.java,net.minestom.server.network.NetworkBuffer$Type,makeArray/1[java.util.function.Consumer<net.minestom.server.network.NetworkBuffer>],writing,1
C:\Minestom-master\src\main\java\net\minestom\server\network\NetworkBuffer.java,net.minestom.server.network.NetworkBuffer$Type,makeArray/1[java.util.function.Consumer<net.minestom.server.network.NetworkBuffer>],writer,3
C:\Minestom-master\src\main\java\net\minestom\server\event\instance\InstanceUnregisterEvent.java,net.minestom.server.event.instance.InstanceUnregisterEvent,InstanceUnregisterEvent/1[net.minestom.server.event.instance.Instance],instance,2
C:\Minestom-master\src\main\java\net\minestom\server\event\item\PickupExperienceEvent.java,net.minestom.server.event.item.PickupExperienceEvent,"PickupExperienceEvent/2[net.minestom.server.entity.Player,net.minestom.server.entity.ExperienceOrb]",experienceOrb,3
C:\Minestom-master\src\main\java\net\minestom\server\event\item\PickupExperienceEvent.java,net.minestom.server.event.item.PickupExperienceEvent,"PickupExperienceEvent/2[net.minestom.server.entity.Player,net.minestom.server.entity.ExperienceOrb]",player,2
C:\Minestom-master\src\main\java\net\minestom\server\event\item\PickupExperienceEvent.java,net.minestom.server.event.item.PickupExperienceEvent,setExperienceCount/1[short],experienceCount,2
C:\Minestom-master\src\main\java\net\minestom\server\event\item\PickupExperienceEvent.java,net.minestom.server.event.item.PickupExperienceEvent,setCancelled/1[boolean],cancel,1
C:\Minestom-master\src\main\java\net\minestom\server\entity\ai\GoalSelector.java,net.minestom.server.entity.ai.GoalSelector,tick/1[long],time,0
C:\Minestom-master\src\main\java\net\minestom\server\entity\ai\GoalSelector.java,net.minestom.server.entity.ai.GoalSelector,setEntityCreature/1[net.minestom.server.entity.EntityCreature],entityCreature,2
C:\Minestom-master\src\main\java\net\minestom\server\entity\ai\GoalSelector.java,net.minestom.server.entity.ai.GoalSelector,findTarget/0,aiGroup,2
C:\Minestom-master\src\main\java\net\minestom\server\entity\ai\GoalSelector.java,net.minestom.server.entity.ai.GoalSelector,findTarget/0,targetSelector,1
C:\Minestom-master\src\main\java\net\minestom\server\entity\ai\GoalSelector.java,net.minestom.server.entity.ai.GoalSelector,findTarget/0,entity,2
C:\Minestom-master\src\main\java\net\minestom\server\entity\ai\GoalSelector.java,net.minestom.server.entity.ai.GoalSelector,GoalSelector/1[net.minestom.server.entity.EntityCreature],entityCreature,2
C:\Minestom-master\src\main\java\net\minestom\server\entity\ai\GoalSelector.java,net.minestom.server.entity.ai.GoalSelector,setAIGroup/1[net.minestom.server.entity.ai.EntityAIGroup],group,1
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"fillHeight/3[int,int,net.minestom.server.instance.Block]",minHeight,2
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"fillHeight/3[int,int,net.minestom.server.instance.Block]",endY,2
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"fillHeight/3[int,int,net.minestom.server.instance.Block]",maxHeight,2
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"fillHeight/3[int,int,net.minestom.server.instance.Block]",start,4
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"fillHeight/3[int,int,net.minestom.server.instance.Block]",block,2
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"fillHeight/3[int,int,net.minestom.server.instance.Block]",end,4
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"fillHeight/3[int,int,net.minestom.server.instance.Block]",startY,2
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,setAll/1[net.minestom.server.instance.generator.UnitModifier.Supplier],endZ,1
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,setAll/1[net.minestom.server.instance.generator.UnitModifier.Supplier],endY,1
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,setAll/1[net.minestom.server.instance.generator.UnitModifier.Supplier],endX,1
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,setAll/1[net.minestom.server.instance.generator.UnitModifier.Supplier],supplier,1
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,setAll/1[net.minestom.server.instance.generator.UnitModifier.Supplier],start,4
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,setAll/1[net.minestom.server.instance.generator.UnitModifier.Supplier],x,4
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,setAll/1[net.minestom.server.instance.generator.UnitModifier.Supplier],y,4
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,setAll/1[net.minestom.server.instance.generator.UnitModifier.Supplier],end,4
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,setAll/1[net.minestom.server.instance.generator.UnitModifier.Supplier],z,4
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,setAllRelative/1[net.minestom.server.instance.generator.UnitModifier.Supplier],endZ,1
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,setAllRelative/1[net.minestom.server.instance.generator.UnitModifier.Supplier],endY,1
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,setAllRelative/1[net.minestom.server.instance.generator.UnitModifier.Supplier],endX,1
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,setAllRelative/1[net.minestom.server.instance.generator.UnitModifier.Supplier],size,4
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,setAllRelative/1[net.minestom.server.instance.generator.UnitModifier.Supplier],supplier,1
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,setAllRelative/1[net.minestom.server.instance.generator.UnitModifier.Supplier],x,4
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,setAllRelative/1[net.minestom.server.instance.generator.UnitModifier.Supplier],y,4
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,setAllRelative/1[net.minestom.server.instance.generator.UnitModifier.Supplier],z,4
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,fill/1[net.minestom.server.instance.Block],block,1
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"to3D/4[int,int,int,int]",depth,0
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"to3D/4[int,int,int,int]",width,4
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"to3D/4[int,int,int,int]",x,1
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"to3D/4[int,int,int,int]",y,1
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"to3D/4[int,int,int,int]",z,2
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"to3D/4[int,int,int,int]",idx,4
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"to3D/4[int,int,int,int]",height,2
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"fill/3[net.minestom.server.instance.Point,net.minestom.server.instance.Point,net.minestom.server.instance.Block]",endZ,1
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"fill/3[net.minestom.server.instance.Point,net.minestom.server.instance.Point,net.minestom.server.instance.Block]",endY,1
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"fill/3[net.minestom.server.instance.Point,net.minestom.server.instance.Point,net.minestom.server.instance.Block]",endX,1
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"fill/3[net.minestom.server.instance.Point,net.minestom.server.instance.Point,net.minestom.server.instance.Block]",start,3
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"fill/3[net.minestom.server.instance.Point,net.minestom.server.instance.Point,net.minestom.server.instance.Block]",x,3
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"fill/3[net.minestom.server.instance.Point,net.minestom.server.instance.Point,net.minestom.server.instance.Block]",y,3
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"fill/3[net.minestom.server.instance.Point,net.minestom.server.instance.Point,net.minestom.server.instance.Block]",end,3
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"fill/3[net.minestom.server.instance.Point,net.minestom.server.instance.Point,net.minestom.server.instance.Block]",block,1
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"fill/3[net.minestom.server.instance.Point,net.minestom.server.instance.Point,net.minestom.server.instance.Block]",z,3
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"findIndex/6[int,int,int,int,int,int]",depth,0
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"findIndex/6[int,int,int,int,int,int]",width,2
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"findIndex/6[int,int,int,int,int,int]",x,1
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"findIndex/6[int,int,int,int,int,int]",y,1
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"findIndex/6[int,int,int,int,int,int]",z,1
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"findIndex/6[int,int,int,int,int,int]",height,1
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"findAbsolute/8[java.util.List<net.minestom.server.instance.generator.GenerationUnit>,net.minestom.server.instance.Point,int,int,int,int,int,int]",depth,1
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"findAbsolute/8[java.util.List<net.minestom.server.instance.generator.GenerationUnit>,net.minestom.server.instance.Point,int,int,int,int,int,int]",sectionX,1
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"findAbsolute/8[java.util.List<net.minestom.server.instance.generator.GenerationUnit>,net.minestom.server.instance.Point,int,int,int,int,int,int]",sectionY,1
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"findAbsolute/8[java.util.List<net.minestom.server.instance.generator.GenerationUnit>,net.minestom.server.instance.Point,int,int,int,int,int,int]",sectionZ,1
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"findAbsolute/8[java.util.List<net.minestom.server.instance.generator.GenerationUnit>,net.minestom.server.instance.Point,int,int,int,int,int,int]",start,3
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"findAbsolute/8[java.util.List<net.minestom.server.instance.generator.GenerationUnit>,net.minestom.server.instance.Point,int,int,int,int,int,int]",width,1
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"findAbsolute/8[java.util.List<net.minestom.server.instance.generator.GenerationUnit>,net.minestom.server.instance.Point,int,int,int,int,int,int]",x,2
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"findAbsolute/8[java.util.List<net.minestom.server.instance.generator.GenerationUnit>,net.minestom.server.instance.Point,int,int,int,int,int,int]",y,2
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"findAbsolute/8[java.util.List<net.minestom.server.instance.generator.GenerationUnit>,net.minestom.server.instance.Point,int,int,int,int,int,int]",index,1
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"findAbsolute/8[java.util.List<net.minestom.server.instance.generator.GenerationUnit>,net.minestom.server.instance.Point,int,int,int,int,int,int]",z,2
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"findAbsolute/8[java.util.List<net.minestom.server.instance.generator.GenerationUnit>,net.minestom.server.instance.Point,int,int,int,int,int,int]",units,1
C:\Minestom-master\src\main\java\net\minestom\server\instance\GeneratorImpl.java,net.minestom.server.instance.GenericModifier,"findAbsolute/8[java.util.List<net.minestom.server.instance.generator.GenerationUnit>,net.minestom.server.instance.Point,int,int,int,int,int,int]",height,1
C:\Minestom-master\src\main\java\net\minestom\server\world\Difficulty.java,net.minestom.server.world.Difficulty,Difficulty/1[byte],id,2
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\villager\VillagerMeta.java,net.minestom.server.entity.metadata.villager.VillagerMeta$VillagerData,setType/1[net.minestom.server.entity.metadata.villager.VillagerMeta.Type],type,2
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\villager\VillagerMeta.java,net.minestom.server.entity.metadata.villager.VillagerMeta$VillagerData,setLevel/1[net.minestom.server.entity.metadata.villager.VillagerMeta.Level],level,2
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\villager\VillagerMeta.java,net.minestom.server.entity.metadata.villager.VillagerMeta$VillagerData,"VillagerData/3[net.minestom.server.entity.metadata.villager.VillagerMeta.Type,net.minestom.server.entity.metadata.villager.VillagerMeta.Profession,net.minestom.server.entity.metadata.villager.VillagerMeta.Level]",profession,2
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\villager\VillagerMeta.java,net.minestom.server.entity.metadata.villager.VillagerMeta$VillagerData,"VillagerData/3[net.minestom.server.entity.metadata.villager.VillagerMeta.Type,net.minestom.server.entity.metadata.villager.VillagerMeta.Profession,net.minestom.server.entity.metadata.villager.VillagerMeta.Level]",level,2
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\villager\VillagerMeta.java,net.minestom.server.entity.metadata.villager.VillagerMeta$VillagerData,"VillagerData/3[net.minestom.server.entity.metadata.villager.VillagerMeta.Type,net.minestom.server.entity.metadata.villager.VillagerMeta.Profession,net.minestom.server.entity.metadata.villager.VillagerMeta.Level]",type,2
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\villager\VillagerMeta.java,net.minestom.server.entity.metadata.villager.VillagerMeta$VillagerData,setProfession/1[net.minestom.server.entity.metadata.villager.VillagerMeta.Profession],profession,2
C:\Minestom-master\src\main\java\net\minestom\server\instance\ExplosionSupplier.java,net.minestom.server.instance.ExplosionSupplier,"createExplosion/5[float,float,float,float,net.minestom.server.instance.NBTCompound]",centerY,0
C:\Minestom-master\src\main\java\net\minestom\server\instance\ExplosionSupplier.java,net.minestom.server.instance.ExplosionSupplier,"createExplosion/5[float,float,float,float,net.minestom.server.instance.NBTCompound]",centerZ,0
C:\Minestom-master\src\main\java\net\minestom\server\instance\ExplosionSupplier.java,net.minestom.server.instance.ExplosionSupplier,"createExplosion/5[float,float,float,float,net.minestom.server.instance.NBTCompound]",strength,0
C:\Minestom-master\src\main\java\net\minestom\server\instance\ExplosionSupplier.java,net.minestom.server.instance.ExplosionSupplier,"createExplosion/5[float,float,float,float,net.minestom.server.instance.NBTCompound]",centerX,0
C:\Minestom-master\src\main\java\net\minestom\server\instance\ExplosionSupplier.java,net.minestom.server.instance.ExplosionSupplier,"createExplosion/5[float,float,float,float,net.minestom.server.instance.NBTCompound]",additionalData,0
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagTest.java,net.minestom.server.tag.TagTest,defaultValue/0,handler,5
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagTest.java,net.minestom.server.tag.TagTest,defaultValue/0,nullable,5
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagTest.java,net.minestom.server.tag.TagTest,defaultValue/0,notNull,3
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagTest.java,net.minestom.server.tag.TagTest,item/0,handler,2
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagTest.java,net.minestom.server.tag.TagTest,item/0,item,2
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagTest.java,net.minestom.server.tag.TagTest,item/0,tag,2
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagTest.java,net.minestom.server.tag.TagTest,tagResizing/0,tag1,2
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagTest.java,net.minestom.server.tag.TagTest,tagResizing/0,handler,4
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagTest.java,net.minestom.server.tag.TagTest,tagResizing/0,tag2,2
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagTest.java,net.minestom.server.tag.TagTest,nbtResizing/0,handler,2
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagTest.java,net.minestom.server.tag.TagTest,fromNbtCache/0,handler,1
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagTest.java,net.minestom.server.tag.TagTest,fromNbtCache/0,compound,2
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagTest.java,net.minestom.server.tag.TagTest,rehashing/0,handler,2
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagTest.java,net.minestom.server.tag.TagTest,rehashing/0,i,5
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagTest.java,net.minestom.server.tag.TagTest,rehashing/0,j,4
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagTest.java,net.minestom.server.tag.TagTest,invalidType/0,tag1,2
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagTest.java,net.minestom.server.tag.TagTest,invalidType/0,handler,4
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagTest.java,net.minestom.server.tag.TagTest,invalidType/0,tag2,2
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagTest.java,net.minestom.server.tag.TagTest,intGet/0,handler,5
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagTest.java,net.minestom.server.tag.TagTest,intGet/0,mutable,1
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagTest.java,net.minestom.server.tag.TagTest,intGet/0,tag,3
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagTest.java,net.minestom.server.tag.TagTest,intNull/0,handler,3
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagTest.java,net.minestom.server.tag.TagTest,intNull/0,tag,2
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagTest.java,net.minestom.server.tag.TagTest,snbt/0,reader,1
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagTest.java,net.minestom.server.tag.TagTest,snbt/0,mutable,2
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagTest.java,net.minestom.server.tag.TagTest,fromNbt/0,handler,2
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagTest.java,net.minestom.server.tag.TagTest,fromNbt/0,mutable,2
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagTest.java,net.minestom.server.tag.TagTest,intRemove/0,handler,3
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagTest.java,net.minestom.server.tag.TagTest,intRemove/0,tag,2
C:\Minestom-master\src\main\java\net\minestom\server\ping\ServerListPingType.java,net.minestom.server.ping.ServerListPingType,"ServerListPingType/1[java.util.function.Function<net.minestom.server.ping.ResponseData,java.lang.String>]",pingResponseCreator,2
C:\Minestom-master\src\main\java\net\minestom\server\ping\ServerListPingType.java,net.minestom.server.ping.ServerListPingType,fromModernProtocolVersion/1[int],version,1
C:\Minestom-master\src\main\java\net\minestom\server\ping\ServerListPingType.java,net.minestom.server.ping.ServerListPingType,"getLegacyPingResponse/2[net.minestom.server.ping.ResponseData,boolean]",motd,2
C:\Minestom-master\src\main\java\net\minestom\server\ping\ServerListPingType.java,net.minestom.server.ping.ServerListPingType,"getLegacyPingResponse/2[net.minestom.server.ping.ResponseData,boolean]",data,7
C:\Minestom-master\src\main\java\net\minestom\server\ping\ServerListPingType.java,net.minestom.server.ping.ServerListPingType,"getLegacyPingResponse/2[net.minestom.server.ping.ResponseData,boolean]",supportsVersions,1
C:\Minestom-master\src\main\java\net\minestom\server\ping\ServerListPingType.java,net.minestom.server.ping.ServerListPingType,"getModernPingResponse/2[net.minestom.server.ping.ResponseData,boolean]",versionObject,3
C:\Minestom-master\src\main\java\net\minestom\server\ping\ServerListPingType.java,net.minestom.server.ping.ServerListPingType,"getModernPingResponse/2[net.minestom.server.ping.ResponseData,boolean]",entry,2
C:\Minestom-master\src\main\java\net\minestom\server\ping\ServerListPingType.java,net.minestom.server.ping.ServerListPingType,"getModernPingResponse/2[net.minestom.server.ping.ResponseData,boolean]",playerObject,3
C:\Minestom-master\src\main\java\net\minestom\server\ping\ServerListPingType.java,net.minestom.server.ping.ServerListPingType,"getModernPingResponse/2[net.minestom.server.ping.ResponseData,boolean]",data,9
C:\Minestom-master\src\main\java\net\minestom\server\ping\ServerListPingType.java,net.minestom.server.ping.ServerListPingType,"getModernPingResponse/2[net.minestom.server.ping.ResponseData,boolean]",sampleArray,2
C:\Minestom-master\src\main\java\net\minestom\server\ping\ServerListPingType.java,net.minestom.server.ping.ServerListPingType,"getModernPingResponse/2[net.minestom.server.ping.ResponseData,boolean]",supportsFullRgb,1
C:\Minestom-master\src\main\java\net\minestom\server\ping\ServerListPingType.java,net.minestom.server.ping.ServerListPingType,"getModernPingResponse/2[net.minestom.server.ping.ResponseData,boolean]",playersObject,5
C:\Minestom-master\src\main\java\net\minestom\server\ping\ServerListPingType.java,net.minestom.server.ping.ServerListPingType,"getModernPingResponse/2[net.minestom.server.ping.ResponseData,boolean]",jsonObject,6
C:\Minestom-master\src\main\java\net\minestom\server\ping\ServerListPingType.java,net.minestom.server.ping.ServerListPingType,getOpenToLANPing/1[net.minestom.server.ping.ResponseData],data,1
C:\Minestom-master\src\main\java\net\minestom\server\ping\ServerListPingType.java,net.minestom.server.ping.ServerListPingType,getPingResponse/1[net.minestom.server.ping.ResponseData],responseData,1
C:\Minestom-master\src\test\java\net\minestom\server\inventory\InventoryTest.java,net.minestom.server.inventory.InventoryTest,testIds/0,i,2
C:\Minestom-master\src\test\java\net\minestom\server\inventory\InventoryTest.java,net.minestom.server.inventory.InventoryTest,testIds/0,windowId,1
C:\Minestom-master\src\test\java\net\minestom\server\inventory\InventoryTest.java,net.minestom.server.inventory.InventoryTest,testCreation/0,inventory,4
C:\Minestom-master\src\test\java\net\minestom\server\inventory\InventoryTest.java,net.minestom.server.inventory.InventoryTest,testEntry/0,item2,3
C:\Minestom-master\src\test\java\net\minestom\server\inventory\InventoryTest.java,net.minestom.server.inventory.InventoryTest,testEntry/0,itemStack,3
C:\Minestom-master\src\test\java\net\minestom\server\inventory\InventoryTest.java,net.minestom.server.inventory.InventoryTest,testEntry/0,item1,4
C:\Minestom-master\src\test\java\net\minestom\server\inventory\InventoryTest.java,net.minestom.server.inventory.InventoryTest,testEntry/0,inventory,9
C:\Minestom-master\src\test\java\net\minestom\server\inventory\InventoryTest.java,net.minestom.server.inventory.InventoryTest,testTake/0,item,7
C:\Minestom-master\src\test\java\net\minestom\server\inventory\InventoryTest.java,net.minestom.server.inventory.InventoryTest,testTake/0,inventory,7
C:\Minestom-master\src\test\java\net\minestom\server\inventory\InventoryTest.java,net.minestom.server.inventory.InventoryTest,testAdd/0,inventory,6
C:\Minestom-master\src\main\java\net\minestom\server\entity\EntityView.java,net.minestom.server.entity.EntityView$Option,references/0,trackedLocation,4
C:\Minestom-master\src\main\java\net\minestom\server\entity\EntityView.java,net.minestom.server.entity.EntityView$Option,references/0,entityMap,3
C:\Minestom-master\src\main\java\net\minestom\server\entity\EntityView.java,net.minestom.server.entity.EntityView$Option,references/0,instance,2
C:\Minestom-master\src\main\java\net\minestom\server\entity\EntityView.java,net.minestom.server.entity.EntityView$Option,references/0,point,2
C:\Minestom-master\src\main\java\net\minestom\server\entity\EntityView.java,net.minestom.server.entity.EntityView$Option,references/0,entity,2
C:\Minestom-master\src\main\java\net\minestom\server\entity\EntityView.java,net.minestom.server.entity.EntityView$Option,"Option/4[EntityTracker.Target<T>,java.util.function.Predicate<T>,java.util.function.Consumer<T>,java.util.function.Consumer<T>]",loopPredicate,2
C:\Minestom-master\src\main\java\net\minestom\server\entity\EntityView.java,net.minestom.server.entity.EntityView$Option,"Option/4[EntityTracker.Target<T>,java.util.function.Predicate<T>,java.util.function.Consumer<T>,java.util.function.Consumer<T>]",removal,2
C:\Minestom-master\src\main\java\net\minestom\server\entity\EntityView.java,net.minestom.server.entity.EntityView$Option,"Option/4[EntityTracker.Target<T>,java.util.function.Predicate<T>,java.util.function.Consumer<T>,java.util.function.Consumer<T>]",target,2
