file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\akhq-dev\src\main\java\org\akhq\controllers\TopicController.java,org.akhq.controllers.TopicController,"data/11[org.akhq.controllers.HttpRequest<?>,java.lang.String,java.lang.String,java.util.Optional<java.lang.String>,java.util.Optional<java.lang.Integer>,java.util.Optional<org.akhq.repositories.RecordRepository.Options.Sort>,java.util.Optional<java.lang.String>,java.util.Optional<java.lang.String>,java.util.Optional<java.lang.String>,java.util.Optional<java.lang.String>,java.util.Optional<java.lang.String>]",FALSE,192,15,9,0,9,2,12,7,1,4,11,12,1,1,0,1,0,1,3,0,4,0,0,0,0,0,24,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\controllers\TopicController.java,org.akhq.controllers.TopicController,"deleteRecordApi/4[java.lang.String,java.lang.String,java.lang.Integer,java.lang.String]",FALSE,292,7,4,0,4,1,5,3,1,0,4,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,14,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\controllers\TopicController.java,org.akhq.controllers.TopicController,"list/6[org.akhq.controllers.HttpRequest<?>,java.lang.String,java.util.Optional<java.lang.String>,java.util.Optional<org.akhq.repositories.TopicRepository.TopicListView>,java.util.Optional<java.lang.Integer>,java.util.Optional<java.lang.Integer>]",FALSE,89,9,3,0,3,1,6,5,1,2,6,6,0,0,0,0,0,0,3,1,2,0,0,0,0,0,17,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\controllers\TopicController.java,org.akhq.controllers.TopicController,"listTopicNames/3[org.akhq.controllers.HttpRequest<?>,java.lang.String,java.util.Optional<org.akhq.repositories.TopicRepository.TopicListView>]",FALSE,107,5,1,0,1,1,3,3,1,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,11,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\controllers\AkhqController.java,org.akhq.controllers.AkhqController,users/0,FALSE,118,6,2,0,2,2,6,13,1,3,0,6,0,0,0,0,0,0,3,0,5,0,2,0,0,1,11,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\controllers\AkhqController.java,org.akhq.controllers.AkhqController,options/1[java.lang.String],FALSE,183,5,1,0,1,1,8,3,1,2,1,8,0,0,0,0,0,0,4,0,0,0,0,0,0,3,7,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\controllers\AkhqController.java,org.akhq.controllers.AkhqController,list/0,FALSE,58,6,1,0,1,4,11,3,1,1,0,11,0,0,0,3,0,2,3,0,0,0,0,0,0,1,9,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\controllers\AkhqController.java,org.akhq.controllers.AkhqController,auths/0,FALSE,80,9,3,1,2,8,15,18,1,3,0,15,0,0,0,3,0,0,3,1,7,0,2,0,0,2,15,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\controllers\AkhqController.java,org.akhq.controllers.AkhqController,rapidoc/0,FALSE,140,5,1,0,1,1,4,4,1,1,0,4,0,0,0,0,0,0,35,0,1,2,0,0,0,0,49,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\modules\HeaderAuthenticationFetcher.java,org.akhq.modules.HeaderAuthenticationFetcher,init/0,FALSE,50,1,0,0,0,1,5,3,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\modules\HeaderAuthenticationFetcher.java,org.akhq.modules.HeaderAuthenticationFetcher,fetchAuthentication/1[org.akhq.modules.HttpRequest<?>],FALSE,58,6,0,0,0,11,43,42,8,9,1,43,0,0,0,4,0,0,6,0,6,0,3,0,0,4,40,1,6,FALSE
C:\akhq-dev\src\test\java\org\akhq\modules\OidcAuthenticationProviderTest.java,org.akhq.modules.OidcAuthenticationProviderTest,successWithOidcGroupAndUserRole/0,FALSE,169,7,0,0,0,1,25,19,0,5,0,25,0,0,0,0,0,1,13,2,5,0,0,0,0,0,35,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\modules\OidcAuthenticationProviderTest.java,org.akhq.modules.OidcAuthenticationProviderTest,openIdTokenResponseValidator/0,FALSE,56,3,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\modules\OidcAuthenticationProviderTest.java,org.akhq.modules.OidcAuthenticationProviderTest,successWithMultipleOidcGroups/0,FALSE,132,7,0,0,0,1,25,19,0,5,0,25,0,0,0,0,0,1,14,2,5,0,0,0,0,0,34,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\modules\OidcAuthenticationProviderTest.java,org.akhq.modules.OidcAuthenticationProviderTest,successSingleStringOidcGroup/0,FALSE,99,7,0,0,0,1,25,15,0,4,0,25,0,0,0,0,0,1,10,2,4,0,0,0,0,0,29,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\modules\OidcAuthenticationProviderTest.java,org.akhq.modules.OidcAuthenticationProviderTest,failure/0,FALSE,231,5,0,0,0,1,17,8,0,1,0,17,0,0,0,0,0,0,2,0,1,0,0,0,0,1,17,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\modules\OidcAuthenticationProviderTest.java,org.akhq.modules.OidcAuthenticationProviderTest,defaultOpenIdProviderMetadata/0,FALSE,62,3,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\modules\OidcAuthenticationProviderTest.java,org.akhq.modules.OidcAuthenticationProviderTest,noLoginForm/0,FALSE,250,3,1,0,1,1,7,6,0,1,0,7,0,0,0,0,0,0,2,0,1,0,0,0,0,0,19,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\modules\OidcAuthenticationProviderTest.java,org.akhq.modules.OidcAuthenticationProviderTest,successSingleOidcGroup/0,FALSE,67,7,0,0,0,1,26,15,0,4,0,26,0,0,0,0,0,1,10,2,4,0,0,0,0,0,28,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\modules\OidcAuthenticationProviderTest.java,org.akhq.modules.OidcAuthenticationProviderTest,tokenEndpointClient/0,FALSE,50,3,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\modules\OidcAuthenticationProviderTest.java,org.akhq.modules.OidcAuthenticationProviderTest,successWithoutRoles/0,FALSE,205,7,0,0,0,1,22,11,0,4,0,22,0,0,0,0,0,0,6,1,4,0,0,0,0,0,26,0,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\modules\AbstractKafkaWrapper.java,org.akhq.modules.AbstractKafkaWrapper,"deleteTopics/2[java.lang.String,java.lang.String]",FALSE,109,2,4,2,2,1,6,4,0,0,2,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\modules\AbstractKafkaWrapper.java,org.akhq.modules.AbstractKafkaWrapper,"describeTopicsOffsets/2[java.lang.String,java.util.List<java.lang.String>]",FALSE,122,7,5,2,3,2,27,18,2,12,2,27,1,1,0,0,0,0,1,1,6,0,2,0,0,7,24,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\modules\AbstractKafkaWrapper.java,org.akhq.modules.AbstractKafkaWrapper,"describeConsumerGroups/2[java.lang.String,java.util.List<java.lang.String>]",FALSE,188,4,3,1,2,2,17,10,1,5,2,17,0,0,0,0,0,0,1,1,2,0,1,0,0,3,12,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\modules\AbstractKafkaWrapper.java,org.akhq.modules.AbstractKafkaWrapper,"alterConfigs/2[java.lang.String,java.util.Map<org.akhq.modules.ConfigResource,org.akhq.modules.Config>]",FALSE,335,4,3,1,2,1,5,4,0,0,2,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\modules\AbstractKafkaWrapper.java,org.akhq.modules.AbstractKafkaWrapper,clearConsumerGroupsOffsets/0,FALSE,245,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\modules\AbstractKafkaWrapper.java,org.akhq.modules.AbstractKafkaWrapper,describeLogDir/1[java.lang.String],FALSE,251,8,4,1,3,7,14,20,3,0,1,14,1,1,0,0,1,0,1,0,0,0,4,0,0,1,15,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\modules\AbstractKafkaWrapper.java,org.akhq.modules.AbstractKafkaWrapper,"deleteConsumerGroups/2[java.lang.String,java.lang.String]",FALSE,214,2,3,1,2,1,6,5,0,0,2,6,0,0,0,0,0,0,1,0,2,0,0,0,0,0,12,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\modules\AbstractKafkaWrapper.java,org.akhq.modules.AbstractKafkaWrapper,"describeConfigs/3[java.lang.String,ConfigResource.Type,java.util.List<java.lang.String>]",FALSE,286,10,3,1,2,9,25,24,3,9,3,25,0,0,0,2,1,0,1,1,2,0,4,0,0,8,23,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\modules\AbstractKafkaWrapper.java,org.akhq.modules.AbstractKafkaWrapper,"consumerGroupsOffsets/2[java.lang.String,java.lang.String]",FALSE,229,5,2,0,2,2,9,7,1,1,2,9,0,0,0,0,0,0,1,0,0,0,1,0,0,1,8,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\modules\AbstractKafkaWrapper.java,org.akhq.modules.AbstractKafkaWrapper,"describeAcls/2[java.lang.String,org.akhq.modules.AclBindingFilter]",FALSE,349,9,5,3,2,7,10,21,3,1,2,10,0,0,0,0,1,0,1,0,0,0,4,0,0,2,14,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\modules\AbstractKafkaWrapper.java,org.akhq.modules.AbstractKafkaWrapper,"createTopics/5[java.lang.String,java.lang.String,int,short,java.util.List<org.akhq.models.Config>]",FALSE,91,4,3,1,2,1,11,7,0,3,5,11,0,0,0,0,0,0,1,0,3,0,0,0,0,1,15,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\modules\AbstractKafkaWrapper.java,org.akhq.modules.AbstractKafkaWrapper,listTopics/1[java.lang.String],FALSE,49,4,3,1,2,2,8,6,1,0,1,8,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\modules\AbstractKafkaWrapper.java,org.akhq.modules.AbstractKafkaWrapper,"describeTopics/2[java.lang.String,java.util.List<java.lang.String>]",FALSE,64,4,6,4,2,2,17,10,1,5,2,17,0,0,0,0,0,0,1,1,2,0,1,0,0,3,11,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\modules\AbstractKafkaWrapper.java,org.akhq.modules.AbstractKafkaWrapper,listConsumerGroups/1[java.lang.String],FALSE,174,3,3,1,2,2,7,6,1,0,1,7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\modules\AbstractKafkaWrapper.java,org.akhq.modules.AbstractKafkaWrapper,"deleteConsumerGroupOffsets/3[java.lang.String,java.lang.String,java.lang.String]",FALSE,381,5,4,1,3,2,15,8,0,4,3,15,1,1,0,0,0,0,1,0,3,0,1,0,0,1,24,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\modules\AbstractKafkaWrapper.java,org.akhq.modules.AbstractKafkaWrapper,describeCluster/1[java.lang.String],FALSE,34,3,4,2,2,2,8,10,2,1,1,8,0,0,0,0,0,0,3,0,1,0,1,0,0,0,8,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\utils\MethodCacheKeyGenerator.java,org.akhq.utils.MethodCacheKeyGenerator,"generateKey/2[org.akhq.utils.AnnotationMetadata,java.lang.Object[]]",FALSE,14,2,0,0,0,1,7,3,1,0,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\configs\Default.java,org.akhq.configs.Default,Default/1[java.lang.String],TRUE,10,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\models\Schema.java,org.akhq.models.Schema,"Schema/3[io.confluent.kafka.schemaregistry.client.rest.entities.Schema,org.akhq.models.ParsedSchema,org.akhq.models.Schema.Config]",TRUE,54,5,2,2,0,6,13,27,0,0,3,13,0,0,0,1,1,1,1,0,12,1,2,0,0,0,12,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\models\Schema.java,org.akhq.models.Schema,"Schema/3[java.lang.String,org.apache.avro.Schema,org.akhq.models.Schema.Config.CompatibilityLevelConfig]",TRUE,81,3,0,0,0,1,1,6,0,0,3,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\models\Schema.java,org.akhq.models.Schema,"Schema/2[org.akhq.models.Schema,org.akhq.models.Schema.Config]",TRUE,44,2,1,1,0,1,3,9,0,0,2,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\models\TopicPartition.java,org.akhq.models.TopicPartition$ConsumerGroupOffset,getOffsetLag/0,FALSE,66,0,1,1,0,3,4,8,2,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\models\TopicPartition.java,org.akhq.models.TopicPartition$ConsumerGroupOffset,ConsumerGroupOffset/1[org.akhq.models.TopicPartition],TRUE,44,1,1,1,0,1,1,7,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\models\TopicPartition.java,org.akhq.models.TopicPartition$ConsumerGroupOffset,"ConsumerGroupOffset/3[org.apache.kafka.common.TopicPartition,org.akhq.models.OffsetAndMetadata,org.akhq.models.Partition.Offsets]",TRUE,57,3,1,1,0,5,6,7,0,0,3,6,0,0,0,4,0,0,0,0,4,0,0,0,0,0,11,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\utils\AvroToJsonSerializer.java,org.akhq.utils.AvroToJsonSerializer,AvroToJsonSerializer/1[java.util.List<org.akhq.utils.Include>],TRUE,23,4,6,5,1,2,2,4,0,1,1,2,1,1,0,1,0,0,1,0,2,0,0,0,0,0,11,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\utils\AvroToJsonSerializer.java,org.akhq.utils.AvroToJsonSerializer,toJson/1[org.akhq.utils.GenericRecord],FALSE,40,2,3,2,1,1,2,4,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\utils\AvroToJsonSerializer.java,org.akhq.utils.AvroToJsonSerializer,getMapper/0,FALSE,45,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\utils\AvroToJsonSerializer.java,org.akhq.utils.AvroToJsonSerializer,createObjectMapper/1[java.util.List<org.akhq.utils.Include>],FALSE,28,4,1,1,0,2,5,7,1,1,1,5,0,0,1,0,0,0,0,0,2,0,1,0,0,0,12,2,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\controllers\AclsControllerTest.java,org.akhq.controllers.AclsControllerTest,principalApi/0,FALSE,27,4,1,0,1,1,6,5,0,1,0,6,0,0,0,0,0,0,2,1,1,0,0,0,0,0,15,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\controllers\AclsControllerTest.java,org.akhq.controllers.AclsControllerTest,listApi/0,FALSE,20,4,1,0,1,1,4,4,0,1,0,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,15,0,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\controllers\SchemaController.java,org.akhq.controllers.SchemaController,"updateSchema/3[java.lang.String,java.lang.String,org.akhq.models.Schema]",FALSE,107,7,3,0,3,3,5,10,1,1,3,5,2,1,0,0,0,0,8,0,1,2,1,0,0,0,18,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\controllers\SchemaController.java,org.akhq.controllers.SchemaController,"registerSchema/2[java.lang.String,org.akhq.models.Schema]",FALSE,120,4,6,2,4,2,7,8,1,1,2,7,0,0,0,1,0,0,0,0,2,0,1,0,0,0,7,2,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\controllers\SchemaController.java,org.akhq.controllers.SchemaController,"delete/2[java.lang.String,java.lang.String]",FALSE,157,6,3,0,3,2,4,8,1,1,2,4,1,1,0,0,0,0,5,0,1,1,1,0,0,0,14,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\controllers\SchemaController.java,org.akhq.controllers.SchemaController,"listSchemaForTopic/3[org.akhq.controllers.HttpRequest<?>,java.lang.String,java.lang.String]",FALSE,71,7,3,0,3,1,6,4,1,1,3,6,0,0,0,0,0,0,3,0,1,0,0,0,0,0,15,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\controllers\SchemaController.java,org.akhq.controllers.SchemaController,"deleteVersion/3[java.lang.String,java.lang.String,java.lang.Integer]",FALSE,175,6,2,0,2,1,3,4,1,0,3,3,1,1,0,0,0,0,3,0,0,0,0,0,0,0,11,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\controllers\SchemaController.java,org.akhq.controllers.SchemaController,decode/1[java.lang.String],FALSE,34,0,5,5,0,2,2,8,1,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8,2,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\controllers\SchemaController.java,org.akhq.controllers.SchemaController,"list/4[org.akhq.controllers.HttpRequest<?>,java.lang.String,java.util.Optional<java.lang.String>,java.util.Optional<java.lang.Integer>]",FALSE,57,8,3,0,3,1,5,5,1,2,4,5,0,0,0,0,0,0,3,1,2,0,0,0,0,0,14,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\controllers\SchemaController.java,org.akhq.controllers.SchemaController,"create/2[java.lang.String,org.akhq.models.Schema]",FALSE,90,7,2,0,2,2,3,6,1,0,2,3,1,1,0,0,0,0,5,0,0,1,1,0,0,0,13,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\controllers\SchemaController.java,org.akhq.controllers.SchemaController,"redirectId/3[org.akhq.controllers.HttpRequest<?>,java.lang.String,java.lang.Integer]",FALSE,142,5,1,0,1,1,2,3,1,0,3,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,12,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\controllers\SchemaController.java,org.akhq.controllers.SchemaController,SchemaController/1[org.akhq.repositories.SchemaRegistryRepository],TRUE,46,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\controllers\SchemaController.java,org.akhq.controllers.SchemaController,"versions/3[org.akhq.controllers.HttpRequest<?>,java.lang.String,java.lang.String]",FALSE,150,6,2,0,2,1,2,3,1,0,3,2,1,1,0,0,0,0,3,0,0,0,0,0,0,0,11,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\controllers\SchemaController.java,org.akhq.controllers.SchemaController,"home/3[org.akhq.controllers.HttpRequest<?>,java.lang.String,java.lang.String]",FALSE,100,6,2,0,2,1,2,3,1,0,3,2,1,1,0,0,0,0,3,0,0,0,0,0,0,0,10,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\utils\RestApiClaimProvider.java,org.akhq.utils.RestApiClaimProvider,generateClaim/1[org.akhq.utils.ClaimRequest],FALSE,14,4,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\models\Node.java,org.akhq.models.Node,Node/1[org.apache.kafka.common.Node],TRUE,18,1,2,2,0,1,4,6,0,0,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,1,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\AlbumProto.java,org.akhq.utils.AlbumProto$Album$Anonymous1,"parsePartialFrom/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",FALSE,1067,2,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\models\ConnectDefinition.java,org.akhq.models.ConnectDefinition,"ConnectDefinition/2[org.akhq.models.ConnectorDefinition,org.akhq.models.ConnectorStatus]",TRUE,28,3,2,2,0,2,13,6,0,3,2,13,0,0,0,1,0,0,0,0,4,0,0,0,0,3,10,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\models\ConnectDefinition.java,org.akhq.models.ConnectDefinition,getTransformConfigsAsJson/0,FALSE,67,1,0,0,0,1,9,3,1,1,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\models\ConnectDefinition.java,org.akhq.models.ConnectDefinition,getShortClassName/0,FALSE,48,1,0,0,0,1,10,4,1,2,0,10,0,0,0,0,0,0,3,1,1,1,0,0,0,2,11,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\models\ConnectDefinition.java,org.akhq.models.ConnectDefinition,isPaused/0,FALSE,80,0,0,0,0,1,5,3,1,1,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\models\ConnectDefinition.java,org.akhq.models.ConnectDefinition,getConfigsAsJson/0,FALSE,62,1,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\models\ConnectDefinition.java,org.akhq.models.ConnectDefinition,getConfig/1[java.lang.String],FALSE,76,0,0,0,0,2,4,3,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\controllers\NodeControllerTest.java,org.akhq.controllers.NodeControllerTest,nodeConfigApi/0,FALSE,40,3,1,0,1,1,10,4,0,2,0,10,0,0,0,0,0,0,4,0,1,1,0,0,0,1,8,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\controllers\NodeControllerTest.java,org.akhq.controllers.NodeControllerTest,listApi/0,FALSE,20,3,1,0,1,1,5,4,0,1,0,5,0,0,0,0,0,0,2,1,1,1,0,0,0,0,7,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\controllers\NodeControllerTest.java,org.akhq.controllers.NodeControllerTest,nodeLogApi/0,FALSE,65,3,1,0,1,1,8,4,0,2,0,8,0,0,0,0,0,0,3,1,1,1,0,0,0,1,8,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\controllers\NodeControllerTest.java,org.akhq.controllers.NodeControllerTest,nodeConfigUpdateApi/0,FALSE,50,3,1,0,1,1,13,5,0,3,0,13,0,0,0,0,0,1,4,3,2,6,0,0,0,1,11,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\controllers\NodeControllerTest.java,org.akhq.controllers.NodeControllerTest,nodeApi/0,FALSE,30,3,1,0,1,1,4,4,0,1,0,4,0,0,0,0,0,0,2,1,1,1,0,0,0,0,7,0,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\repositories\KsqlDbRepository.java,org.akhq.repositories.KsqlDbRepository,"listStreams/2[java.lang.String,java.lang.String]",FALSE,57,2,4,3,1,2,12,8,1,1,2,12,0,0,0,0,1,0,0,0,0,0,1,0,0,1,18,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\repositories\KsqlDbRepository.java,org.akhq.repositories.KsqlDbRepository,"getServerInfo/2[java.lang.String,java.lang.String]",FALSE,27,3,4,2,2,2,6,9,1,1,2,6,0,0,0,0,1,0,0,0,1,0,1,0,0,0,17,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\repositories\KsqlDbRepository.java,org.akhq.repositories.KsqlDbRepository,"listTables/2[java.lang.String,java.lang.String]",FALSE,90,2,4,3,1,2,12,8,1,1,2,12,0,0,0,0,1,0,0,0,0,0,1,0,0,1,18,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\repositories\KsqlDbRepository.java,org.akhq.repositories.KsqlDbRepository,"insertRow/4[java.lang.String,java.lang.String,java.lang.String,java.util.Map<java.lang.String,java.lang.Object>]",FALSE,142,2,2,1,1,2,4,10,0,1,4,4,0,0,0,0,1,0,0,0,1,0,1,0,0,0,19,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\repositories\KsqlDbRepository.java,org.akhq.repositories.KsqlDbRepository,"executeStatement/3[java.lang.String,java.lang.String,java.lang.String]",FALSE,157,1,7,6,1,2,5,8,1,0,3,5,0,0,0,0,1,0,1,0,0,0,1,0,0,0,15,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\repositories\KsqlDbRepository.java,org.akhq.repositories.KsqlDbRepository,"getPaginatedStreams/4[java.lang.String,java.lang.String,org.akhq.utils.Pagination,java.util.Optional<java.lang.String>]",FALSE,47,6,4,2,2,1,10,5,1,5,4,10,1,1,0,0,0,0,2,0,2,0,0,0,0,3,15,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\repositories\KsqlDbRepository.java,org.akhq.repositories.KsqlDbRepository,"getPaginatedQueries/4[java.lang.String,java.lang.String,org.akhq.utils.Pagination,java.util.Optional<java.lang.String>]",FALSE,113,6,4,2,2,1,10,5,1,5,4,10,1,1,0,0,0,0,2,0,2,0,0,0,0,3,15,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\repositories\KsqlDbRepository.java,org.akhq.repositories.KsqlDbRepository,"listQueries/2[java.lang.String,java.lang.String]",FALSE,123,2,4,3,1,2,14,8,1,1,2,14,0,0,0,0,1,0,2,0,0,0,1,0,0,1,18,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\repositories\KsqlDbRepository.java,org.akhq.repositories.KsqlDbRepository,"executeQuery/4[java.lang.String,java.lang.String,java.lang.String,java.util.Map<java.lang.String,java.lang.String>]",FALSE,169,3,5,3,2,4,12,16,2,3,4,12,0,0,0,2,1,0,0,2,2,0,2,0,0,1,24,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\repositories\KsqlDbRepository.java,org.akhq.repositories.KsqlDbRepository,"getPaginatedTables/4[java.lang.String,java.lang.String,org.akhq.utils.Pagination,java.util.Optional<java.lang.String>]",FALSE,80,6,4,2,2,1,10,5,1,5,4,10,1,1,0,0,0,0,2,0,2,0,0,0,0,3,16,1,0,FALSE
C:\akhq-dev\src\main\java\io\micronaut\web\router\resource\ReactStaticResourceResolver.java,io.micronaut.web.router.resource.ReactStaticResourceResolver,ReactStaticResourceResolver/1[java.util.List<io.micronaut.web.router.resource.StaticResourceConfiguration>],TRUE,17,1,0,0,0,4,4,10,0,0,1,4,0,0,1,0,0,0,1,0,1,0,3,0,0,0,8,0,0,FALSE
